maula;421879;so;alm;maulaðirðu;GM-FH-ÞT-2P-ET-FN-NF
maula;421879;so;alm;maulirðu;GM-VH-NT-2P-ET-FN-NF
maula;421879;so;alm;maulaðirðu;GM-VH-ÞT-2P-ET-FN-NF
maula;421879;so;alm;maulistu;MM-VH-NT-2P-ET-FN-NF
maula;421879;so;alm;maulaðistu;MM-VH-ÞT-2P-ET-FN-NF
maurilda;421880;so;alm;maurildarðu;GM-FH-NT-2P-ET-FN-NF
maurilda;421880;so;alm;maurildaðirðu;GM-FH-ÞT-2P-ET-FN-NF
maurilda;421880;so;alm;maurildirðu;GM-VH-NT-2P-ET-FN-NF
maurilda;421880;so;alm;maurildaðirðu;GM-VH-ÞT-2P-ET-FN-NF
maurilda;421880;so;alm;maurildistu;MM-VH-NT-2P-ET-FN-NF
maurilda;421880;so;alm;maurildaðistu;MM-VH-ÞT-2P-ET-FN-NF
mausa;421881;so;alm;mausarðu;GM-FH-NT-2P-ET-FN-NF
mausa;421881;so;alm;mausaðirðu;GM-FH-ÞT-2P-ET-FN-NF
mausa;421881;so;alm;mausirðu;GM-VH-NT-2P-ET-FN-NF
mausa;421881;so;alm;mausaðirðu;GM-VH-ÞT-2P-ET-FN-NF
mausa;421881;so;alm;mausistu;MM-VH-NT-2P-ET-FN-NF
mausa;421881;so;alm;mausaðistu;MM-VH-ÞT-2P-ET-FN-NF
mauskra;421882;so;alm;mauskrarðu;GM-FH-NT-2P-ET-FN-NF
mauskra;421882;so;alm;mauskraðirðu;GM-FH-ÞT-2P-ET-FN-NF
mauskra;421882;so;alm;mauskrirðu;GM-VH-NT-2P-ET-FN-NF
mauskra;421882;so;alm;mauskraðirðu;GM-VH-ÞT-2P-ET-FN-NF
mauskra;421882;so;alm;mauskristu;MM-VH-NT-2P-ET-FN-NF
mauskra;421882;so;alm;mauskraðistu;MM-VH-ÞT-2P-ET-FN-NF
má;436185;so;alm;máirðu;GM-FH-NT-2P-ET-FN-NF
má;436185;so;alm;máðirðu;GM-FH-ÞT-2P-ET-FN-NF
má;436185;so;alm;máirðu;GM-VH-NT-2P-ET-FN-NF
má;436185;so;alm;máðirðu;GM-VH-ÞT-2P-ET-FN-NF
má;436185;so;alm;máistu;MM-VH-NT-2P-ET-FN-NF
má;436185;so;alm;máðistu;MM-VH-ÞT-2P-ET-FN-NF
máka;421883;so;alm;mákarðu;GM-FH-NT-2P-ET-FN-NF
máka;421883;so;alm;mákaðirðu;GM-FH-ÞT-2P-ET-FN-NF
máka;421883;so;alm;mákirðu;GM-VH-NT-2P-ET-FN-NF
máka;421883;so;alm;mákaðirðu;GM-VH-ÞT-2P-ET-FN-NF
máka;421883;so;alm;mákistu;MM-VH-NT-2P-ET-FN-NF
máka;421883;so;alm;mákaðistu;MM-VH-ÞT-2P-ET-FN-NF
mála;421884;so;alm;málarðu;GM-FH-NT-2P-ET-FN-NF
mála;421884;so;alm;málaðirðu;GM-FH-ÞT-2P-ET-FN-NF
mála;421884;so;alm;málirðu;GM-VH-NT-2P-ET-FN-NF
mála;421884;so;alm;málaðirðu;GM-VH-ÞT-2P-ET-FN-NF
mála;421884;so;alm;málistu;MM-VH-NT-2P-ET-FN-NF
mála;421884;so;alm;málaðistu;MM-VH-ÞT-2P-ET-FN-NF
málga;421885;so;alm;málgarðu;GM-FH-NT-2P-ET-FN-NF
málga;421885;so;alm;málgaðirðu;GM-FH-ÞT-2P-ET-FN-NF
málga;421885;so;alm;málgirðu;GM-VH-NT-2P-ET-FN-NF
málga;421885;so;alm;málgaðirðu;GM-VH-ÞT-2P-ET-FN-NF
málga;421885;so;alm;málgistu;MM-VH-NT-2P-ET-FN-NF
málga;421885;so;alm;málgaðistu;MM-VH-ÞT-2P-ET-FN-NF
málþarfa;421886;so;alm;málþarfarðu;GM-FH-NT-2P-ET-FN-NF
málþarfa;421886;so;alm;málþarfaðirðu;GM-FH-ÞT-2P-ET-FN-NF
málþarfa;421886;so;alm;málþarfirðu;GM-VH-NT-2P-ET-FN-NF
málþarfa;421886;so;alm;málþarfaðirðu;GM-VH-ÞT-2P-ET-FN-NF
málþarfa;421886;so;alm;málþarfistu;MM-VH-NT-2P-ET-FN-NF
málþarfa;421886;so;alm;málþarfaðistu;MM-VH-ÞT-2P-ET-FN-NF
mása;476782;so;alm;másarðu;GM-FH-NT-2P-ET-FN-NF
mása;476782;so;alm;másaðirðu;GM-FH-ÞT-2P-ET-FN-NF
mása;476782;so;alm;másirðu;GM-VH-NT-2P-ET-FN-NF
mása;476782;so;alm;másaðirðu;GM-VH-ÞT-2P-ET-FN-NF
máta;421888;so;alm;mátarðu;GM-FH-NT-2P-ET-FN-NF
máta;421888;so;alm;mátaðirðu;GM-FH-ÞT-2P-ET-FN-NF
máta;421888;so;alm;mátirðu;GM-VH-NT-2P-ET-FN-NF
máta;421888;so;alm;mátaðirðu;GM-VH-ÞT-2P-ET-FN-NF
máta;421888;so;alm;mátistu;MM-VH-NT-2P-ET-FN-NF
máta;421888;so;alm;mátaðistu;MM-VH-ÞT-2P-ET-FN-NF
mátéra;421889;so;alm;mátérarðu;GM-FH-NT-2P-ET-FN-NF
mátéra;421889;so;alm;mátéraðirðu;GM-FH-ÞT-2P-ET-FN-NF
mátéra;421889;so;alm;mátérirðu;GM-VH-NT-2P-ET-FN-NF
mátéra;421889;so;alm;mátéraðirðu;GM-VH-ÞT-2P-ET-FN-NF
mátéra;421889;so;alm;mátéristu;MM-VH-NT-2P-ET-FN-NF
mátéra;421889;so;alm;mátéraðistu;MM-VH-ÞT-2P-ET-FN-NF
meðhöndla;421890;so;alm;meðhöndlarðu;GM-FH-NT-2P-ET-FN-NF
meðhöndla;421890;so;alm;meðhöndlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
meðhöndla;421890;so;alm;meðhöndlirðu;GM-VH-NT-2P-ET-FN-NF
meðhöndla;421890;so;alm;meðhöndlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
meðhöndla;421890;so;alm;meðhöndlistu;MM-VH-NT-2P-ET-FN-NF
meðhöndla;421890;so;alm;meðhöndlaðistu;MM-VH-ÞT-2P-ET-FN-NF
meðkenna;435056;so;alm;meðkennirðu;GM-FH-NT-2P-ET-FN-NF
meðkenna;435056;so;alm;meðkenndirðu;GM-FH-ÞT-2P-ET-FN-NF
meðkenna;435056;so;alm;meðkennirðu;GM-VH-NT-2P-ET-FN-NF
meðkenna;435056;so;alm;meðkenndirðu;GM-VH-ÞT-2P-ET-FN-NF
meðkenna;435056;so;alm;meðkennistu;MM-VH-NT-2P-ET-FN-NF
meðkenna;435056;so;alm;meðkenndistu;MM-VH-ÞT-2P-ET-FN-NF
meðtaka;434293;so;alm;meðtekurðu;GM-FH-NT-2P-ET-FN-NF
meðtaka;434293;so;alm;meðtókstu;GM-FH-ÞT-2P-ET-FN-NF
meðtaka;434293;so;alm;meðtakirðu;GM-VH-NT-2P-ET-FN-NF
meðtaka;434293;so;alm;meðtækirðu;GM-VH-ÞT-2P-ET-FN-NF
meðtaka;434293;so;alm;meðtakistu;MM-VH-NT-2P-ET-FN-NF
meðtaka;434293;so;alm;meðtækistu;MM-VH-ÞT-2P-ET-FN-NF
mega;427489;so;alm;máttu;GM-FH-NT-2P-ET-FN-NF
mega;427489;so;alm;máttirðu;GM-FH-ÞT-2P-ET-FN-NF
mega;427489;so;alm;megirðu;GM-VH-NT-2P-ET-FN-NF
mega;427489;so;alm;mættirðu;GM-VH-ÞT-2P-ET-FN-NF
megna;421891;so;alm;megnarðu;GM-FH-NT-2P-ET-FN-NF
megna;421891;so;alm;megnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
megna;421891;so;alm;megnirðu;GM-VH-NT-2P-ET-FN-NF
megna;421891;so;alm;megnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
megra;421892;so;alm;megrarðu;GM-FH-NT-2P-ET-FN-NF
megra;421892;so;alm;megraðirðu;GM-FH-ÞT-2P-ET-FN-NF
megra;421892;so;alm;megrirðu;GM-VH-NT-2P-ET-FN-NF
megra;421892;so;alm;megraðirðu;GM-VH-ÞT-2P-ET-FN-NF
megra;421892;so;alm;megristu;MM-VH-NT-2P-ET-FN-NF
megra;421892;so;alm;megraðistu;MM-VH-ÞT-2P-ET-FN-NF
meiða;435057;so;alm;meiðirðu;GM-FH-NT-2P-ET-FN-NF
meiða;435057;so;alm;meiddirðu;GM-FH-ÞT-2P-ET-FN-NF
meiða;435057;so;alm;meiðirðu;GM-VH-NT-2P-ET-FN-NF
meiða;435057;so;alm;meiddirðu;GM-VH-ÞT-2P-ET-FN-NF
meiða;435057;so;alm;meiðistu;MM-VH-NT-2P-ET-FN-NF
meiða;435057;so;alm;meiddistu;MM-VH-ÞT-2P-ET-FN-NF
meiðsla;421893;so;alm;meiðslarðu;GM-FH-NT-2P-ET-FN-NF
meiðsla;421893;so;alm;meiðslaðirðu;GM-FH-ÞT-2P-ET-FN-NF
meiðsla;421893;so;alm;meiðslirðu;GM-VH-NT-2P-ET-FN-NF
meiðsla;421893;so;alm;meiðslaðirðu;GM-VH-ÞT-2P-ET-FN-NF
meiðsla;421893;so;alm;meiðslistu;MM-VH-NT-2P-ET-FN-NF
meiðsla;421893;so;alm;meiðslaðistu;MM-VH-ÞT-2P-ET-FN-NF
meika;421894;so;alm;meikarðu;GM-FH-NT-2P-ET-FN-NF
meika;421894;so;alm;meikaðirðu;GM-FH-ÞT-2P-ET-FN-NF
meika;421894;so;alm;meikirðu;GM-VH-NT-2P-ET-FN-NF
meika;421894;so;alm;meikaðirðu;GM-VH-ÞT-2P-ET-FN-NF
meika;421894;so;alm;meikistu;MM-VH-NT-2P-ET-FN-NF
meika;421894;so;alm;meikaðistu;MM-VH-ÞT-2P-ET-FN-NF
meina;428165;so;alm;meinarðu;GM-FH-NT-2P-ET-FN-NF
meina;428165;so;alm;meinaðirðu;GM-FH-ÞT-2P-ET-FN-NF
meina;428165;so;alm;meinirðu;GM-VH-NT-2P-ET-FN-NF
meina;428165;so;alm;meinaðirðu;GM-VH-ÞT-2P-ET-FN-NF
meina;428165;so;alm;meinistu;MM-VH-NT-2P-ET-FN-NF
meina;428165;so;alm;meinaðistu;MM-VH-ÞT-2P-ET-FN-NF
meina;428166;so;alm;meinarðu;GM-FH-NT-2P-ET-FN-NF
meina;428166;so;alm;meintirðu;GM-FH-ÞT-2P-ET-FN-NF
meina;428166;so;alm;meinirðu;GM-VH-NT-2P-ET-FN-NF
meina;428166;so;alm;meintirðu;GM-VH-ÞT-2P-ET-FN-NF
meinga;421896;so;alm;meingarðu;GM-FH-NT-2P-ET-FN-NF
meinga;421896;so;alm;meingaðirðu;GM-FH-ÞT-2P-ET-FN-NF
meinga;421896;so;alm;meingirðu;GM-VH-NT-2P-ET-FN-NF
meinga;421896;so;alm;meingaðirðu;GM-VH-ÞT-2P-ET-FN-NF
meinga;421896;so;alm;meingistu;MM-VH-NT-2P-ET-FN-NF
meinga;421896;so;alm;meingaðistu;MM-VH-ÞT-2P-ET-FN-NF
meinka;421897;so;alm;meinkarðu;GM-FH-NT-2P-ET-FN-NF
meinka;421897;so;alm;meinkaðirðu;GM-FH-ÞT-2P-ET-FN-NF
meinka;421897;so;alm;meinkirðu;GM-VH-NT-2P-ET-FN-NF
meinka;421897;so;alm;meinkaðirðu;GM-VH-ÞT-2P-ET-FN-NF
meinka;421897;so;alm;meinkistu;MM-VH-NT-2P-ET-FN-NF
meinka;421897;so;alm;meinkaðistu;MM-VH-ÞT-2P-ET-FN-NF
meirna;476819;so;alm;meirnarðu;GM-FH-NT-2P-ET-FN-NF
meirna;476819;so;alm;meirnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
meirna;476819;so;alm;meirnirðu;GM-VH-NT-2P-ET-FN-NF
meirna;476819;so;alm;meirnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
meiskra;421899;so;alm;meiskrarðu;GM-FH-NT-2P-ET-FN-NF
meiskra;421899;so;alm;meiskraðirðu;GM-FH-ÞT-2P-ET-FN-NF
meiskra;421899;so;alm;meiskrirðu;GM-VH-NT-2P-ET-FN-NF
meiskra;421899;so;alm;meiskraðirðu;GM-VH-ÞT-2P-ET-FN-NF
meiskra;421899;so;alm;meiskristu;MM-VH-NT-2P-ET-FN-NF
meiskra;421899;so;alm;meiskraðistu;MM-VH-ÞT-2P-ET-FN-NF
meitla;421900;so;alm;meitlarðu;GM-FH-NT-2P-ET-FN-NF
meitla;421900;so;alm;meitlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
meitla;421900;so;alm;meitlirðu;GM-VH-NT-2P-ET-FN-NF
meitla;421900;so;alm;meitlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
meitla;421900;so;alm;meitlistu;MM-VH-NT-2P-ET-FN-NF
meitla;421900;so;alm;meitlaðistu;MM-VH-ÞT-2P-ET-FN-NF
melankólisera;421901;so;alm;melankóliserarðu;GM-FH-NT-2P-ET-FN-NF
melankólisera;421901;so;alm;melankóliseraðirðu;GM-FH-ÞT-2P-ET-FN-NF
melankólisera;421901;so;alm;melankóliserirðu;GM-VH-NT-2P-ET-FN-NF
melankólisera;421901;so;alm;melankóliseraðirðu;GM-VH-ÞT-2P-ET-FN-NF
melankólisera;421901;so;alm;melankóliseristu;MM-VH-NT-2P-ET-FN-NF
melankólisera;421901;so;alm;melankóliseraðistu;MM-VH-ÞT-2P-ET-FN-NF
melda;421902;so;alm;meldarðu;GM-FH-NT-2P-ET-FN-NF
melda;421902;so;alm;meldaðirðu;GM-FH-ÞT-2P-ET-FN-NF
melda;421902;so;alm;meldirðu;GM-VH-NT-2P-ET-FN-NF
melda;421902;so;alm;meldaðirðu;GM-VH-ÞT-2P-ET-FN-NF
melda;421902;so;alm;meldistu;MM-VH-NT-2P-ET-FN-NF
melda;421902;so;alm;meldaðistu;MM-VH-ÞT-2P-ET-FN-NF
melta;427599;so;alm;meltirðu;GM-FH-NT-2P-ET-FN-NF
melta;427599;so;alm;meltirðu;GM-FH-ÞT-2P-ET-FN-NF
melta;427599;so;alm;meltirðu;GM-VH-NT-2P-ET-FN-NF
melta;427599;so;alm;meltirðu;GM-VH-ÞT-2P-ET-FN-NF
melta;427599;so;alm;meltistu;MM-VH-NT-2P-ET-FN-NF
melta;427599;so;alm;meltistu;MM-VH-ÞT-2P-ET-FN-NF
menga;421903;so;alm;mengarðu;GM-FH-NT-2P-ET-FN-NF
menga;421903;so;alm;mengaðirðu;GM-FH-ÞT-2P-ET-FN-NF
menga;421903;so;alm;mengirðu;GM-VH-NT-2P-ET-FN-NF
menga;421903;so;alm;mengaðirðu;GM-VH-ÞT-2P-ET-FN-NF
menga;421903;so;alm;mengistu;MM-VH-NT-2P-ET-FN-NF
menga;421903;so;alm;mengaðistu;MM-VH-ÞT-2P-ET-FN-NF
menna;435058;so;alm;mennirðu;GM-FH-NT-2P-ET-FN-NF
menna;435058;so;alm;menntirðu;GM-FH-ÞT-2P-ET-FN-NF
menna;435058;so;alm;mennirðu;GM-VH-NT-2P-ET-FN-NF
menna;435058;so;alm;menntirðu;GM-VH-ÞT-2P-ET-FN-NF
mennta;421904;so;alm;menntarðu;GM-FH-NT-2P-ET-FN-NF
mennta;421904;so;alm;menntaðirðu;GM-FH-ÞT-2P-ET-FN-NF
mennta;421904;so;alm;menntirðu;GM-VH-NT-2P-ET-FN-NF
mennta;421904;so;alm;menntaðirðu;GM-VH-ÞT-2P-ET-FN-NF
mennta;421904;so;alm;menntistu;MM-VH-NT-2P-ET-FN-NF
mennta;421904;so;alm;menntaðistu;MM-VH-ÞT-2P-ET-FN-NF
mergja;421905;so;alm;mergjarðu;GM-FH-NT-2P-ET-FN-NF
mergja;421905;so;alm;mergjaðirðu;GM-FH-ÞT-2P-ET-FN-NF
mergja;421905;so;alm;mergirðu;GM-VH-NT-2P-ET-FN-NF
mergja;421905;so;alm;mergjaðirðu;GM-VH-ÞT-2P-ET-FN-NF
mergja;421905;so;alm;mergistu;MM-VH-NT-2P-ET-FN-NF
mergja;421905;so;alm;mergjaðistu;MM-VH-ÞT-2P-ET-FN-NF
mergsjúga;434294;so;alm;mergsýgurðu;GM-FH-NT-2P-ET-FN-NF
mergsjúga;434294;so;alm;mergsaugstu;GM-FH-ÞT-2P-ET-FN-NF
mergsjúga;434294;so;alm;mergsjúgirðu;GM-VH-NT-2P-ET-FN-NF
mergsjúga;434294;so;alm;mergsygirðu;GM-VH-ÞT-2P-ET-FN-NF
merja;425177;so;alm;merðu;GM-FH-NT-2P-ET-FN-NF
merja;425177;so;alm;marðirðu;GM-FH-ÞT-2P-ET-FN-NF
merja;425177;so;alm;merjirðu;GM-VH-NT-2P-ET-FN-NF
merja;425177;so;alm;merðirðu;GM-VH-ÞT-2P-ET-FN-NF
merja;425177;so;alm;merjistu;MM-VH-NT-2P-ET-FN-NF
merja;425177;so;alm;merðistu;MM-VH-ÞT-2P-ET-FN-NF
merkja;435059;so;alm;merkirðu;GM-FH-NT-2P-ET-FN-NF
merkja;435059;so;alm;merktirðu;GM-FH-ÞT-2P-ET-FN-NF
merkja;435059;so;alm;merkirðu;GM-VH-NT-2P-ET-FN-NF
merkja;435059;so;alm;merktirðu;GM-VH-ÞT-2P-ET-FN-NF
merkja;435059;so;alm;merkistu;MM-VH-NT-2P-ET-FN-NF
merkja;435059;so;alm;merktistu;MM-VH-ÞT-2P-ET-FN-NF
merla;421906;so;alm;merlarðu;GM-FH-NT-2P-ET-FN-NF
merla;421906;so;alm;merlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
merla;421906;so;alm;merlirðu;GM-VH-NT-2P-ET-FN-NF
merla;421906;so;alm;merlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
merla;421906;so;alm;merlistu;MM-VH-NT-2P-ET-FN-NF
merla;421906;so;alm;merlaðistu;MM-VH-ÞT-2P-ET-FN-NF
messa;421907;so;alm;messarðu;GM-FH-NT-2P-ET-FN-NF
messa;421907;so;alm;messaðirðu;GM-FH-ÞT-2P-ET-FN-NF
messa;421907;so;alm;messirðu;GM-VH-NT-2P-ET-FN-NF
messa;421907;so;alm;messaðirðu;GM-VH-ÞT-2P-ET-FN-NF
meta;433639;so;alm;meturðu;GM-FH-NT-2P-ET-FN-NF
meta;433639;so;alm;mastu;GM-FH-ÞT-2P-ET-FN-NF
meta;433639;so;alm;metirðu;GM-VH-NT-2P-ET-FN-NF
meta;433639;so;alm;mætirðu;GM-VH-ÞT-2P-ET-FN-NF
meta;433639;so;alm;metistu;MM-VH-NT-2P-ET-FN-NF
meta;433639;so;alm;mætistu;MM-VH-ÞT-2P-ET-FN-NF
metja;421908;so;alm;metjarðu;GM-FH-NT-2P-ET-FN-NF
metja;421908;so;alm;metjaðirðu;GM-FH-ÞT-2P-ET-FN-NF
metja;421908;so;alm;metjirðu;GM-VH-NT-2P-ET-FN-NF
metja;421908;so;alm;metjaðirðu;GM-VH-ÞT-2P-ET-FN-NF
metja;421908;so;alm;metjistu;MM-VH-NT-2P-ET-FN-NF
metja;421908;so;alm;metjaðistu;MM-VH-ÞT-2P-ET-FN-NF
metna;421909;so;alm;metnarðu;GM-FH-NT-2P-ET-FN-NF
metna;421909;so;alm;metnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
metna;421909;so;alm;metnirðu;GM-VH-NT-2P-ET-FN-NF
metna;421909;so;alm;metnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
metna;421909;so;alm;metnistu;MM-VH-NT-2P-ET-FN-NF
metna;421909;so;alm;metnaðistu;MM-VH-ÞT-2P-ET-FN-NF
metra;421910;so;alm;metrarðu;GM-FH-NT-2P-ET-FN-NF
metra;421910;so;alm;metraðirðu;GM-FH-ÞT-2P-ET-FN-NF
metra;421910;so;alm;metrirðu;GM-VH-NT-2P-ET-FN-NF
metra;421910;so;alm;metraðirðu;GM-VH-ÞT-2P-ET-FN-NF
metra;421910;so;alm;metristu;MM-VH-NT-2P-ET-FN-NF
metra;421910;so;alm;metraðistu;MM-VH-ÞT-2P-ET-FN-NF
metta;421911;so;alm;mettarðu;GM-FH-NT-2P-ET-FN-NF
metta;421911;so;alm;mettaðirðu;GM-FH-ÞT-2P-ET-FN-NF
metta;421911;so;alm;mettirðu;GM-VH-NT-2P-ET-FN-NF
metta;421911;so;alm;mettaðirðu;GM-VH-ÞT-2P-ET-FN-NF
metta;421911;so;alm;mettistu;MM-VH-NT-2P-ET-FN-NF
metta;421911;so;alm;mettaðistu;MM-VH-ÞT-2P-ET-FN-NF
meyrna;476820;so;alm;meyrnarðu;GM-FH-NT-2P-ET-FN-NF
meyrna;476820;so;alm;meyrnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
meyrna;476820;so;alm;meyrnirðu;GM-VH-NT-2P-ET-FN-NF
meyrna;476820;so;alm;meyrnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
méla;421913;so;alm;mélarðu;GM-FH-NT-2P-ET-FN-NF
méla;421913;so;alm;mélaðirðu;GM-FH-ÞT-2P-ET-FN-NF
méla;421913;so;alm;mélirðu;GM-VH-NT-2P-ET-FN-NF
méla;421913;so;alm;mélaðirðu;GM-VH-ÞT-2P-ET-FN-NF
méla;421913;so;alm;mélistu;MM-VH-NT-2P-ET-FN-NF
méla;421913;so;alm;mélaðistu;MM-VH-ÞT-2P-ET-FN-NF
mélfesta;436242;so;alm;mélfestirðu;GM-FH-NT-2P-ET-FN-NF
mélfesta;436242;so;alm;mélfestirðu;GM-FH-ÞT-2P-ET-FN-NF
mélfesta;436242;so;alm;mélfestirðu;GM-VH-NT-2P-ET-FN-NF
mélfesta;436242;so;alm;mélfestirðu;GM-VH-ÞT-2P-ET-FN-NF
ména;421914;so;alm;ménarðu;GM-FH-NT-2P-ET-FN-NF
ména;421914;so;alm;ménaðirðu;GM-FH-ÞT-2P-ET-FN-NF
ména;421914;so;alm;ménirðu;GM-VH-NT-2P-ET-FN-NF
ména;421914;so;alm;ménaðirðu;GM-VH-ÞT-2P-ET-FN-NF
ména;421914;so;alm;ménistu;MM-VH-NT-2P-ET-FN-NF
ména;421914;so;alm;ménaðistu;MM-VH-ÞT-2P-ET-FN-NF
métra;421915;so;alm;métrarðu;GM-FH-NT-2P-ET-FN-NF
métra;421915;so;alm;métraðirðu;GM-FH-ÞT-2P-ET-FN-NF
métra;421915;so;alm;métrirðu;GM-VH-NT-2P-ET-FN-NF
métra;421915;so;alm;métraðirðu;GM-VH-ÞT-2P-ET-FN-NF
métra;421915;so;alm;métristu;MM-VH-NT-2P-ET-FN-NF
métra;421915;so;alm;métraðistu;MM-VH-ÞT-2P-ET-FN-NF
miða;424654;so;alm;miðarðu;GM-FH-NT-2P-ET-FN-NF
miða;424654;so;alm;miðaðirðu;GM-FH-ÞT-2P-ET-FN-NF
miða;424654;so;alm;miðirðu;GM-VH-NT-2P-ET-FN-NF
miða;424654;so;alm;miðaðirðu;GM-VH-ÞT-2P-ET-FN-NF
miða;424654;so;alm;miðistu;MM-VH-NT-2P-ET-FN-NF
miða;424654;so;alm;miðaðistu;MM-VH-ÞT-2P-ET-FN-NF
miðjusetja;476726;so;tölv;miðjuseturðu;GM-FH-NT-2P-ET-FN-NF
miðjusetja;476726;so;tölv;miðjusettirðu;GM-FH-ÞT-2P-ET-FN-NF
miðjusetja;476726;so;tölv;miðjusetjirðu;GM-VH-NT-2P-ET-FN-NF
miðjusetja;476726;so;tölv;miðjusettirðu;GM-VH-ÞT-2P-ET-FN-NF
miðla;421917;so;alm;miðlarðu;GM-FH-NT-2P-ET-FN-NF
miðla;421917;so;alm;miðlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
miðla;421917;so;alm;miðlirðu;GM-VH-NT-2P-ET-FN-NF
miðla;421917;so;alm;miðlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
miðla;421917;so;alm;miðlistu;MM-VH-NT-2P-ET-FN-NF
miðla;421917;so;alm;miðlaðistu;MM-VH-ÞT-2P-ET-FN-NF
miðlunga;421918;so;alm;miðlungarðu;GM-FH-NT-2P-ET-FN-NF
miðlunga;421918;so;alm;miðlungaðirðu;GM-FH-ÞT-2P-ET-FN-NF
miðlunga;421918;so;alm;miðlungirðu;GM-VH-NT-2P-ET-FN-NF
miðlunga;421918;so;alm;miðlungaðirðu;GM-VH-ÞT-2P-ET-FN-NF
miðlunga;421918;so;alm;miðlungistu;MM-VH-NT-2P-ET-FN-NF
miðlunga;421918;so;alm;miðlungaðistu;MM-VH-ÞT-2P-ET-FN-NF
miðstýra;435060;so;alm;miðstýrirðu;GM-FH-NT-2P-ET-FN-NF
miðstýra;435060;so;alm;miðstýrðirðu;GM-FH-ÞT-2P-ET-FN-NF
miðstýra;435060;so;alm;miðstýrirðu;GM-VH-NT-2P-ET-FN-NF
miðstýra;435060;so;alm;miðstýrðirðu;GM-VH-ÞT-2P-ET-FN-NF
migta;421919;so;alm;migtarðu;GM-FH-NT-2P-ET-FN-NF
migta;421919;so;alm;migtaðirðu;GM-FH-ÞT-2P-ET-FN-NF
migta;421919;so;alm;migtirðu;GM-VH-NT-2P-ET-FN-NF
migta;421919;so;alm;migtaðirðu;GM-VH-ÞT-2P-ET-FN-NF
migta;421919;so;alm;migtistu;MM-VH-NT-2P-ET-FN-NF
migta;421919;so;alm;migtaðistu;MM-VH-ÞT-2P-ET-FN-NF
mikla;424867;so;alm;miklarðu;GM-FH-NT-2P-ET-FN-NF
mikla;424867;so;alm;miklaðirðu;GM-FH-ÞT-2P-ET-FN-NF
mikla;424867;so;alm;miklirðu;GM-VH-NT-2P-ET-FN-NF
mikla;424867;so;alm;miklaðirðu;GM-VH-ÞT-2P-ET-FN-NF
mikla;424867;so;alm;miklistu;MM-VH-NT-2P-ET-FN-NF
mikla;424867;so;alm;miklaðistu;MM-VH-ÞT-2P-ET-FN-NF
milda;424655;so;alm;mildarðu;GM-FH-NT-2P-ET-FN-NF
milda;424655;so;alm;mildaðirðu;GM-FH-ÞT-2P-ET-FN-NF
milda;424655;so;alm;mildirðu;GM-VH-NT-2P-ET-FN-NF
milda;424655;so;alm;mildaðirðu;GM-VH-ÞT-2P-ET-FN-NF
milda;424655;so;alm;mildistu;MM-VH-NT-2P-ET-FN-NF
milda;424655;so;alm;mildaðistu;MM-VH-ÞT-2P-ET-FN-NF
mildga;421921;so;alm;mildgarðu;GM-FH-NT-2P-ET-FN-NF
mildga;421921;so;alm;mildgaðirðu;GM-FH-ÞT-2P-ET-FN-NF
mildga;421921;so;alm;mildgirðu;GM-VH-NT-2P-ET-FN-NF
mildga;421921;so;alm;mildgaðirðu;GM-VH-ÞT-2P-ET-FN-NF
mildga;421921;so;alm;mildgistu;MM-VH-NT-2P-ET-FN-NF
mildga;421921;so;alm;mildgaðistu;MM-VH-ÞT-2P-ET-FN-NF
millifæra;435061;so;alm;millifærirðu;GM-FH-NT-2P-ET-FN-NF
millifæra;435061;so;alm;millifærðirðu;GM-FH-ÞT-2P-ET-FN-NF
millifæra;435061;so;alm;millifærirðu;GM-VH-NT-2P-ET-FN-NF
millifæra;435061;so;alm;millifærðirðu;GM-VH-ÞT-2P-ET-FN-NF
millifæra;435061;so;alm;millifæristu;MM-VH-NT-2P-ET-FN-NF
millifæra;435061;so;alm;millifærðistu;MM-VH-ÞT-2P-ET-FN-NF
millilenda;435062;so;alm;millilendirðu;GM-FH-NT-2P-ET-FN-NF
millilenda;435062;so;alm;millilentirðu;GM-FH-ÞT-2P-ET-FN-NF
millilenda;435062;so;alm;millilendirðu;GM-VH-NT-2P-ET-FN-NF
millilenda;435062;so;alm;millilentirðu;GM-VH-ÞT-2P-ET-FN-NF
millitengja;435063;so;alm;millitengirðu;GM-FH-NT-2P-ET-FN-NF
millitengja;435063;so;alm;millitengdirðu;GM-FH-ÞT-2P-ET-FN-NF
